 1.21587500e-02  1.21587500e-02  1.21587500e-02  4.20046777e-02  1.21587500e-02 -6.81138959e-01  1.21587500e-02  5.19372944e+00 
 1.21607031e-02  1.21607031e-02  1.21607031e-02  4.23343444e-02  1.21607031e-02 -6.94807142e-01  1.21607031e-02  5.17989329e+00 
 1.21626563e-02  1.21626563e-02  1.21626563e-02  4.26576358e-02  1.21626563e-02 -7.08343028e-01  1.21626563e-02  5.16618612e+00 
 1.21646094e-02  1.21646094e-02  1.21646094e-02  4.29745030e-02  1.21646094e-02 -7.21740552e-01  1.21646094e-02  5.15261403e+00 
 1.21665625e-02  1.21665625e-02  1.21665625e-02  4.32848985e-02  1.21665625e-02 -7.34989353e-01  1.21665625e-02  5.13918740e+00 
 1.21685156e-02  1.21685156e-02  1.21685156e-02  4.35887754e-02  1.21685156e-02 -7.48083494e-01  1.21685156e-02  5.12591222e+00 
 1.21704688e-02  1.21704688e-02  1.21704688e-02  4.38860879e-02  1.21704688e-02 -7.61012773e-01  1.21704688e-02  5.11279873e+00 
 1.21724219e-02  1.21724219e-02  1.21724219e-02  4.41767915e-02  1.21724219e-02 -7.73771413e-01  1.21724219e-02  5.09985274e+00 
 1.21743750e-02  1.21743750e-02  1.21743750e-02  4.44608421e-02  1.21743750e-02 -7.86349405e-01  1.21743750e-02  5.08708430e+00 
 1.21763281e-02  1.21763281e-02  1.21763281e-02  4.47381971e-02  1.21763281e-02 -7.98741166e-01  1.21763281e-02  5.07449905e+00 
 1.21782813e-02  1.21782813e-02  1.21782813e-02  4.50088147e-02  1.21782813e-02 -8.10936913e-01  1.21782813e-02  5.06210681e+00 
