 6.07476563e-01  6.07476563e-01  6.07476563e-01 -3.62386806e-01  6.07476563e-01  5.62842342e-02
 6.07671875e-01  6.07671875e-01  6.07671875e-01 -3.64564224e-01  6.07671875e-01  5.72770732e-02
 6.07867188e-01  6.07867188e-01  6.07867188e-01 -3.66589972e-01  6.07867188e-01  5.82354107e-02
 6.08062500e-01  6.08062500e-01  6.08062500e-01 -3.68462302e-01  6.08062500e-01  5.91586693e-02
 6.08257813e-01  6.08257813e-01  6.08257813e-01 -3.70180910e-01  6.08257813e-01  6.00462929e-02
 6.08453125e-01  6.08453125e-01  6.08453125e-01 -3.71744191e-01  6.08453125e-01  6.08977470e-02
 6.08648438e-01  6.08648438e-01  6.08648438e-01 -3.73151983e-01  6.08648438e-01  6.17125184e-02
 6.08843750e-01  6.08843750e-01  6.08843750e-01 -3.74402828e-01  6.08843750e-01  6.24901166e-02
 6.09039063e-01  6.09039063e-01  6.09039063e-01 -3.75496709e-01  6.09039063e-01  6.32300731e-02
 6.09234375e-01  6.09234375e-01  6.09234375e-01 -3.76432314e-01  6.09234375e-01  6.39319421e-02
 6.09429688e-01  6.09429688e-01  6.09429688e-01 -3.77209772e-01  6.09429688e-01  6.45953009e-02
 6.09625000e-01  6.09625000e-01  6.09625000e-01 -3.77827921e-01  6.09625000e-01  6.52197500e-02
 6.09820313e-01  6.09820313e-01  6.09820313e-01 -3.78287039e-01  6.09820313e-01  6.58049131e-02
 6.10015625e-01  6.10015625e-01  6.10015625e-01 -3.78586114e-01  6.10015625e-01  6.63504377e-02
 6.10210938e-01  6.10210938e-01  6.10210938e-01 -3.78725573e-01  6.10210938e-01  6.68559954e-02
 6.10406250e-01  6.10406250e-01  6.10406250e-01 -3.78704554e-01  6.10406250e-01  6.73212815e-02
 6.10601563e-01  6.10601563e-01  6.10601563e-01 -3.78523634e-01  6.10601563e-01  6.77460157e-02
 6.10796875e-01  6.10796875e-01  6.10796875e-01 -3.78182103e-01  6.10796875e-01  6.81299423e-02
 6.10992188e-01  6.10992188e-01  6.10992188e-01 -3.77680687e-01  6.10992188e-01  6.84728300e-02
 6.11187500e-01  6.11187500e-01  6.11187500e-01 -3.77018827e-01  6.11187500e-01  6.87744722e-02
 6.11382813e-01  6.11382813e-01  6.11382813e-01 -3.76197398e-01  6.11382813e-01  6.90346873e-02
 6.11578125e-01  6.11578125e-01  6.11578125e-01 -3.75215993e-01  6.11578125e-01  6.92533184e-02
 6.11773438e-01  6.11773438e-01  6.11773438e-01 -3.74075634e-01  6.11773438e-01  6.94302339e-02
 6.11968750e-01  6.11968750e-01  6.11968750e-01 -3.72776062e-01  6.11968750e-01  6.95653272e-02
 6.12164063e-01  6.12164063e-01  6.12164063e-01 -3.71318449e-01  6.12164063e-01  6.96585170e-02
 6.12359375e-01  6.12359375e-01  6.12359375e-01 -3.69702683e-01  6.12359375e-01  6.97097471e-02
 6.12554688e-01  6.12554688e-01  6.12554688e-01 -3.67930079e-01  6.12554688e-01  6.97189866e-02
 6.12750000e-01  6.12750000e-01  6.12750000e-01 -3.66000673e-01  6.12750000e-01  6.96862301e-02
