 6.00259023e-02  6.00259023e-02  6.00259023e-02  1.00000000e-03  6.00259023e-02 -1.34948467e-03  6.00259023e-02  6.05916080e+00 
 6.00260977e-02  6.00260977e-02  6.00260977e-02  1.00000000e-03  6.00260977e-02 -1.36480426e-03  6.00260977e-02  6.05914548e+00 
 6.00262930e-02  6.00262930e-02  6.00262930e-02  1.00000000e-03  6.00262930e-02 -1.37998863e-03  6.00262930e-02  6.05913028e+00 
 6.00264883e-02  6.00264883e-02  6.00264883e-02  1.00000000e-03  6.00264883e-02 -1.39503386e-03  6.00264883e-02  6.05911523e+00 
 6.00266836e-02  6.00266836e-02  6.00266836e-02  1.00000000e-03  6.00266836e-02 -1.40994616e-03  6.00266836e-02  6.05910031e+00 
 6.00268789e-02  6.00268789e-02  6.00268789e-02  1.00000000e-03  6.00268789e-02 -1.42472188e-03  6.00268789e-02  6.05908553e+00 
 6.00270742e-02  6.00270742e-02  6.00270742e-02  1.00000000e-03  6.00270742e-02 -1.43936692e-03  6.00270742e-02  6.05907088e+00 
 6.00272695e-02  6.00272695e-02  6.00272695e-02  1.00000000e-03  6.00272695e-02 -1.45387837e-03  6.00272695e-02  6.05905636e+00 
 6.00274648e-02  6.00274648e-02  6.00274648e-02  1.00000000e-03  6.00274648e-02 -1.46826091e-03  6.00274648e-02  6.05904197e+00 
 6.00276602e-02  6.00276602e-02  6.00276602e-02  1.00000000e-03  6.00276602e-02 -1.48251230e-03  6.00276602e-02  6.05902771e+00 
 6.00278555e-02  6.00278555e-02  6.00278555e-02  1.00000000e-03  6.00278555e-02 -1.49663746e-03  6.00278555e-02  6.05901358e+00 
 6.00280508e-02  6.00280508e-02  6.00280508e-02  1.00000000e-03  6.00280508e-02 -1.51063389e-03  6.00280508e-02  6.05899957e+00 
 6.00282461e-02  6.00282461e-02  6.00282461e-02  1.00000000e-03  6.00282461e-02 -1.52450578e-03  6.00282461e-02  6.05898569e+00 
 6.00284414e-02  6.00284414e-02  6.00284414e-02  1.00000000e-03  6.00284414e-02 -1.53825132e-03  6.00284414e-02  6.05897194e+00 
 6.00286367e-02  6.00286367e-02  6.00286367e-02  1.00000000e-03  6.00286367e-02 -1.55187445e-03  6.00286367e-02  6.05895831e+00 
 6.00288320e-02  6.00288320e-02  6.00288320e-02  1.00000000e-03  6.00288320e-02 -1.56537354e-03  6.00288320e-02  6.05894480e+00 
 6.00290273e-02  6.00290273e-02  6.00290273e-02  1.00000000e-03  6.00290273e-02 -1.57875281e-03  6.00290273e-02  6.05893141e+00 
 6.00292227e-02  6.00292227e-02  6.00292227e-02  1.00000000e-03  6.00292227e-02 -1.59200985e-03  6.00292227e-02  6.05891815e+00 
 6.00294180e-02  6.00294180e-02  6.00294180e-02  1.00000000e-03  6.00294180e-02 -1.60514913e-03  6.00294180e-02  6.05890500e+00 
 6.00296133e-02  6.00296133e-02  6.00296133e-02  1.00000000e-03  6.00296133e-02 -1.61816890e-03  6.00296133e-02  6.05889197e+00 
 6.00298086e-02  6.00298086e-02  6.00298086e-02  1.00000000e-03  6.00298086e-02 -1.63107246e-03  6.00298086e-02  6.05887906e+00 
 6.00300039e-02  6.00300039e-02  6.00300039e-02  1.00000000e-03  6.00300039e-02 -1.64385872e-03  6.00300039e-02  6.05886626e+00 
 6.00301992e-02  6.00301992e-02  6.00301992e-02  1.00000000e-03  6.00301992e-02 -1.65653125e-03  6.00301992e-02  6.05885358e+00 
 6.00303945e-02  6.00303945e-02  6.00303945e-02  1.00000000e-03  6.00303945e-02 -1.66908816e-03  6.00303945e-02  6.05884102e+00 
 6.00305898e-02  6.00305898e-02  6.00305898e-02  1.00000000e-03  6.00305898e-02 -1.68153285e-03  6.00305898e-02  6.05882856e+00 
 6.00307852e-02  6.00307852e-02  6.00307852e-02  1.00000000e-03  6.00307852e-02 -1.69386542e-03  6.00307852e-02  6.05881622e+00 
 6.00309805e-02  6.00309805e-02  6.00309805e-02  1.00000000e-03  6.00309805e-02 -1.70608680e-03  6.00309805e-02  6.05880399e+00 
 6.00311758e-02  6.00311758e-02  6.00311758e-02  1.00000000e-03  6.00311758e-02 -1.71819812e-03  6.00311758e-02  6.05879187e+00 
 6.00313711e-02  6.00313711e-02  6.00313711e-02  1.00000000e-03  6.00313711e-02 -1.73020018e-03  6.00313711e-02  6.05877986e+00 
 6.00315664e-02  6.00315664e-02  6.00315664e-02  1.00000000e-03  6.00315664e-02 -1.74209420e-03  6.00315664e-02  6.05876796e+00 
 6.00317617e-02  6.00317617e-02  6.00317617e-02  1.00000000e-03  6.00317617e-02 -1.75388132e-03  6.00317617e-02  6.05875616e+00 
 6.00319570e-02  6.00319570e-02  6.00319570e-02  1.00000000e-03  6.00319570e-02 -1.76556192e-03  6.00319570e-02  6.05874447e+00 
