 4.00710892e-02  4.00710892e-02  4.00710892e-02  2.15980879e-01  4.00710892e-02  1.06740648e+00  4.00710892e-02  5.54979271e+00  4.00710892e-02 -3.79160930e-01
 4.00760892e-02  4.00760892e-02  4.00760892e-02  2.30038861e-01  4.00760892e-02  1.08143784e+00  4.00760892e-02  5.49954395e+00  4.00760892e-02 -4.29355929e-01
 4.00810892e-02  4.00810892e-02  4.00810892e-02  2.43869821e-01  4.00810892e-02  1.09524010e+00  4.00810892e-02  5.44900976e+00  4.00810892e-02 -4.79829665e-01
 4.00860892e-02  4.00860892e-02  4.00860892e-02  2.57460112e-01  4.00860892e-02  1.10879962e+00  4.00860892e-02  5.39469422e+00  4.00860892e-02 -5.34077795e-01
 4.00910892e-02  4.00910892e-02  4.00910892e-02  2.70796321e-01  4.00910892e-02  1.12210299e+00  4.00910892e-02  5.34123708e+00  4.00910892e-02 -5.87460359e-01
 4.00960892e-02  4.00960892e-02  4.00960892e-02  2.83865286e-01  4.00960892e-02  1.13513709e+00  4.00960892e-02  5.29005146e+00  4.00960892e-02 -6.38564461e-01
 4.01010892e-02  4.01010892e-02  4.01010892e-02  2.96654111e-01  4.01010892e-02  1.14788908e+00  4.01010892e-02  5.23998572e+00  4.01010892e-02 -6.88541969e-01
 4.01060892e-02  4.01060892e-02  4.01060892e-02  3.09150174e-01  4.01060892e-02  1.16034637e+00  4.01060892e-02  5.19179821e+00  4.01060892e-02 -7.36634718e-01
 4.01110892e-02  4.01110892e-02  4.01110892e-02  3.21341143e-01  4.01110892e-02  1.17249669e+00  4.01110892e-02  5.14446539e+00  4.01110892e-02 -7.83866437e-01
 4.01160892e-02  4.01160892e-02  4.01160892e-02  3.33214987e-01  4.01160892e-02  1.18432804e+00  4.01160892e-02  5.09884410e+00  4.01160892e-02 -8.29380467e-01
 4.01210892e-02  4.01210892e-02  4.01210892e-02  3.44759988e-01  4.01210892e-02  1.19582875e+00  4.01210892e-02  5.05399144e+00  4.01210892e-02 -8.74119858e-01
 4.01260892e-02  4.01260892e-02  4.01260892e-02  3.55964753e-01  4.01260892e-02  1.20698749e+00  4.01260892e-02  5.01081102e+00  4.01260892e-02 -9.17181178e-01
 4.01310892e-02  4.01310892e-02  4.01310892e-02  3.66818223e-01  4.01310892e-02  1.21779323e+00  4.01310892e-02  4.96839478e+00  4.01310892e-02 -9.59472644e-01
 4.01360892e-02  4.01360892e-02  4.01360892e-02  3.77309688e-01  4.01360892e-02  1.22823533e+00  4.01360892e-02  4.92766653e+00  4.01360892e-02 -1.00007060e+00
 4.01410892e-02  4.01410892e-02  4.01410892e-02  3.87428794e-01  4.01410892e-02  1.23830348e+00  4.01410892e-02  4.88773357e+00  4.01410892e-02 -1.03986793e+00
