 4.59692698e-02  4.59692698e-02  4.59692698e-02 -9.59429797e-02  4.59692698e-02  8.96528201e-01  4.59692698e-02  8.36021042e+00  4.59692698e-02  9.00124810e-01
 4.59742698e-02  4.59742698e-02  4.59742698e-02 -8.04821075e-02  4.59742698e-02  9.12010275e-01  4.59742698e-02  8.16929553e+00  4.59742698e-02  7.09102920e-01
 4.59792698e-02  4.59792698e-02  4.59792698e-02 -6.49418093e-02  4.59792698e-02  9.27568039e-01  4.59792698e-02  7.96768845e+00  4.59792698e-02  5.07414955e-01
 4.59842698e-02  4.59842698e-02  4.59842698e-02 -4.93374213e-02  4.59842698e-02  9.43186420e-01  4.59842698e-02  7.83082211e+00  4.59842698e-02  3.70490245e-01
 4.59892698e-02  4.59892698e-02  4.59892698e-02 -3.36843432e-02  4.59892698e-02  9.58850237e-01  4.59892698e-02  7.67038237e+00  4.59892698e-02  2.10011911e-01
 4.59942698e-02  4.59942698e-02  4.59942698e-02 -1.79980227e-02  4.59942698e-02  9.74544194e-01  4.59942698e-02  7.56592169e+00  4.59942698e-02  1.05530245e-01
 4.59992698e-02  4.59992698e-02  4.59992698e-02 -2.29394041e-03  4.59992698e-02  9.90252954e-01  4.59992698e-02  7.43220704e+00  4.59992698e-02 -2.81895501e-02
 4.60042698e-02  4.60042698e-02  4.60042698e-02  1.34124058e-02  4.60042698e-02  1.00596109e+00  4.60042698e-02  7.34409059e+00  4.60042698e-02 -1.16296388e-01
 4.60092698e-02  4.60092698e-02  4.60092698e-02  2.91055155e-02  4.60092698e-02  1.02165323e+00  4.60092698e-02  7.23214570e+00  4.60092698e-02 -2.28218368e-01
 4.60142698e-02  4.60142698e-02  4.60142698e-02  4.47699016e-02  4.60142698e-02  1.03731396e+00  4.60142698e-02  7.16272984e+00  4.60142698e-02 -2.97599269e-01
 4.60192698e-02  4.60192698e-02  4.60192698e-02  6.03901053e-02  4.60192698e-02  1.05292791e+00  4.60192698e-02  7.06205074e+00  4.60192698e-02 -3.98232102e-01
 4.60242698e-02  4.60242698e-02  4.60242698e-02  7.59507111e-02  4.60242698e-02  1.06847971e+00  4.60242698e-02  7.00505980e+00  4.60242698e-02 -4.55166308e-01
 4.60292698e-02  4.60292698e-02  4.60292698e-02  9.14363628e-02  4.60292698e-02  1.08395406e+00  4.60292698e-02  6.91223405e+00  4.60292698e-02 -5.47925360e-01
 4.60342698e-02  4.60342698e-02  4.60342698e-02  1.06831778e-01  4.60342698e-02  1.09933572e+00  4.60342698e-02  6.86366936e+00  4.60342698e-02 -5.96413961e-01
 4.60392698e-02  4.60392698e-02  4.60392698e-02  1.22121763e-01  4.60392698e-02  1.11460955e+00  4.60392698e-02  6.77648263e+00  4.60392698e-02 -6.83515589e-01
 4.60442698e-02  4.60442698e-02  4.60442698e-02  1.37291228e-01  4.60442698e-02  1.12976048e+00  4.60442698e-02  6.73377718e+00  4.60442698e-02 -7.26127311e-01
 4.60492698e-02  4.60492698e-02  4.60492698e-02  1.52325204e-01  4.60492698e-02  1.14477359e+00  4.60492698e-02  6.65048470e+00  4.60492698e-02 -8.09317704e-01
 4.60542698e-02  4.60542698e-02  4.60542698e-02  1.67208853e-01  4.60542698e-02  1.15963404e+00  4.60542698e-02  6.60972190e+00  4.60542698e-02 -8.49970179e-01
 4.60592698e-02  4.60592698e-02  4.60592698e-02  1.81927487e-01  4.60592698e-02  1.17432721e+00  4.60592698e-02  6.52990630e+00  4.60592698e-02 -9.29667454e-01
 4.60642698e-02  4.60642698e-02  4.60642698e-02  1.96466581e-01  4.60642698e-02  1.18883857e+00  4.60642698e-02  6.49272425e+00  4.60642698e-02 -9.66723411e-01
 4.60692698e-02  4.60692698e-02  4.60692698e-02  2.10811786e-01  4.60692698e-02  1.20315384e+00  4.60692698e-02  6.41613255e+00  4.60692698e-02 -1.04318147e+00
 4.60742698e-02  4.60742698e-02  4.60742698e-02  2.24948945e-01  4.60742698e-02  1.21725888e+00  4.60742698e-02  6.38183772e+00  4.60742698e-02 -1.07733531e+00
 4.60792698e-02  4.60792698e-02  4.60792698e-02  2.38864107e-01  4.60792698e-02  1.23113978e+00  4.60792698e-02  6.30793264e+00  4.60792698e-02 -1.15109223e+00
 4.60842698e-02  4.60842698e-02  4.60842698e-02  2.52543538e-01  4.60842698e-02  1.24478283e+00  4.60842698e-02  6.27612970e+00  4.60842698e-02 -1.18273999e+00
 4.60892698e-02  4.60892698e-02  4.60892698e-02  2.65973740e-01  4.60892698e-02  1.25817459e+00  4.60892698e-02  6.20461776e+00  4.60892698e-02 -1.25408991e+00
 4.60942698e-02  4.60942698e-02  4.60942698e-02  2.79141458e-01  4.60942698e-02  1.27130182e+00  4.60942698e-02  6.17511406e+00  4.60942698e-02 -1.28342489e+00
 4.60992698e-02  4.60992698e-02  4.60992698e-02  2.92033696e-01  4.60992698e-02  1.28415159e+00  4.60992698e-02  6.10587380e+00  4.60992698e-02 -1.35248989e+00
 4.61042698e-02  4.61042698e-02  4.61042698e-02  3.04637733e-01  4.61042698e-02  1.29671119e+00  4.61042698e-02  6.07861136e+00  4.61042698e-02 -1.37957068e+00
 4.61092698e-02  4.61092698e-02  4.61092698e-02  3.16941129e-01  4.61092698e-02  1.30896826e+00  4.61092698e-02  6.01163227e+00  4.61092698e-02 -1.44636187e+00
 4.61142698e-02  4.61142698e-02  4.61142698e-02  3.28931743e-01  4.61142698e-02  1.32091067e+00  4.61142698e-02  5.98663607e+00  4.61142698e-02 -1.47116409e+00
 4.61192698e-02  4.61192698e-02  4.61192698e-02  3.40597740e-01  4.61192698e-02  1.33252665e+00  4.61192698e-02  5.92197148e+00  4.61192698e-02 -1.53562876e+00
 4.61242698e-02  4.61242698e-02  4.61242698e-02  3.51927609e-01  4.61242698e-02  1.34380473e+00  4.61242698e-02  5.89931147e+00  4.61242698e-02 -1.55808307e+00
 4.61292698e-02  4.61292698e-02  4.61292698e-02  3.62910167e-01  4.61292698e-02  1.35473379e+00  4.61292698e-02  5.83704592e+00  4.61292698e-02 -1.62013730e+00
 4.61342698e-02  4.61342698e-02  4.61342698e-02  3.73534578e-01  4.61342698e-02  1.36530302e+00  4.61342698e-02  5.81681176e+00  4.61342698e-02 -1.64015469e+00
 4.61392698e-02  4.61392698e-02  4.61392698e-02  3.83790354e-01  4.61392698e-02  1.37550201e+00  4.61392698e-02  5.75704084e+00  4.61392698e-02 -1.69970355e+00
 4.61442698e-02  4.61442698e-02  4.61442698e-02  3.93667376e-01  4.61442698e-02  1.38532068e+00  4.61442698e-02  5.73932684e+00  4.61442698e-02 -1.71719035e+00
 4.61492698e-02  4.61492698e-02  4.61492698e-02  4.03155896e-01  4.61492698e-02  1.39474935e+00  4.61492698e-02  5.68214589e+00  4.61492698e-02 -1.77413917e+00
 4.61542698e-02  4.61542698e-02  4.61542698e-02  4.12246549e-01  4.61542698e-02  1.40377870e+00  4.61542698e-02  5.66704297e+00  4.61542698e-02 -1.78900518e+00
 4.61592698e-02  4.61592698e-02  4.61592698e-02  4.20930365e-01  4.61592698e-02  1.41239984e+00  4.61592698e-02  5.61254130e+00  4.61592698e-02 -1.84326534e+00
 4.61642698e-02  4.61642698e-02  4.61642698e-02  4.29198773e-01  4.61642698e-02  1.42060423e+00  4.61642698e-02  5.60013292e+00  4.61642698e-02 -1.85542780e+00
 4.61692698e-02  4.61692698e-02  4.61692698e-02  4.37043615e-01  4.61692698e-02  1.42838380e+00  4.61692698e-02  5.54839122e+00  4.61692698e-02 -1.90691935e+00
 4.61742698e-02  4.61742698e-02  4.61742698e-02  4.44457146e-01  4.61742698e-02  1.43573085e+00  4.61742698e-02  5.53875172e+00  4.61742698e-02 -1.91630464e+00
 4.61792698e-02  4.61792698e-02  4.61792698e-02  4.51432053e-01  4.61792698e-02  1.44263815e+00  4.61792698e-02  5.48984103e+00  4.61792698e-02 -1.96495726e+00
 4.61842698e-02  4.61842698e-02  4.61842698e-02  4.57961450e-01  4.61842698e-02  1.44909886e+00  4.61842698e-02  5.48303515e+00  4.61842698e-02 -1.97150141e+00
 4.61892698e-02  4.61892698e-02  4.61892698e-02  4.64038894e-01  4.61892698e-02  1.45510662e+00  4.61892698e-02  5.43701678e+00  4.61892698e-02 -2.01725457e+00
 4.61942698e-02  4.61942698e-02  4.61942698e-02  4.69658389e-01  4.61942698e-02  1.46065549e+00  4.61942698e-02  5.43309971e+00  4.61942698e-02 -2.02090315e+00
 4.61992698e-02  4.61992698e-02  4.61992698e-02  4.74814387e-01  4.61992698e-02  1.46574000e+00  4.61992698e-02  5.39002550e+00  4.61992698e-02 -2.06370578e+00
 4.62042698e-02  4.62042698e-02  4.62042698e-02  4.79501801e-01  4.62042698e-02  1.47035512e+00  4.62042698e-02  5.38904324e+00  4.62042698e-02 -2.06441356e+00
 4.62092698e-02  4.62092698e-02  4.62092698e-02  4.83716004e-01  4.62092698e-02  1.47449631e+00  4.62092698e-02  5.34895596e+00  4.62092698e-02 -2.10422367e+00
 4.62142698e-02  4.62142698e-02  4.62142698e-02  4.87452838e-01  4.62142698e-02  1.47815946e+00  4.62142698e-02  5.35094580e+00  4.62142698e-02 -2.10195416e+00
 4.62192698e-02  4.62192698e-02  4.62192698e-02  4.90708615e-01  4.62192698e-02  1.48134098e+00  4.62192698e-02  5.31387966e+00  4.62192698e-02 -2.13873835e+00
 4.62242698e-02  4.62242698e-02  4.62242698e-02  4.93480122e-01  4.62242698e-02  1.48403771e+00  4.62242698e-02  5.31887058e+00  4.62242698e-02 -2.13346337e+00
 4.62292698e-02  4.62292698e-02  4.62292698e-02  4.95764623e-01  4.62292698e-02  1.48624700e+00  4.62292698e-02  5.28485166e+00  4.62292698e-02 -2.16719634e+00
 4.62342698e-02  4.62342698e-02  4.62342698e-02  4.97559865e-01  4.62342698e-02  1.48796665e+00  4.62342698e-02  5.29286480e+00  4.62342698e-02 -2.15889556e+00
 4.62392698e-02  4.62392698e-02  4.62392698e-02  4.98864075e-01  4.62392698e-02  1.48919498e+00  4.62392698e-02  5.26191149e+00  4.62392698e-02 -2.18955974e+00
 4.62442698e-02  4.62442698e-02  4.62442698e-02  4.99675966e-01  4.62442698e-02  1.48993077e+00  4.62442698e-02  5.27296051e+00  4.62442698e-02 -2.17822031e+00
 4.62492698e-02  4.62492698e-02  4.62492698e-02  4.99994738e-01  4.62492698e-02  1.49017329e+00  4.62492698e-02  5.24508386e+00  4.62492698e-02 -2.20580547e+00
 4.62542698e-02  4.62542698e-02  4.62542698e-02  4.99820075e-01  4.62542698e-02  1.48992229e+00  4.62542698e-02  5.25917525e+00  4.62542698e-02 -2.19142171e+00
 4.62592698e-02  4.62592698e-02  4.62592698e-02  4.99152150e-01  4.62592698e-02  1.48917805e+00  4.62592698e-02  5.23437927e+00  4.62592698e-02 -2.21592465e+00
 4.62642698e-02  4.62642698e-02  4.62642698e-02  4.97991622e-01  4.62642698e-02  1.48794126e+00  4.62642698e-02  5.25151266e+00  4.62642698e-02 -2.19849775e+00
 4.62692698e-02  4.62692698e-02  4.62692698e-02  4.96339637e-01  4.62692698e-02  1.48621317e+00  4.62692698e-02  5.22979460e+00  4.62692698e-02 -2.21992203e+00
 4.62742698e-02  4.62742698e-02  4.62742698e-02  4.94197824e-01  4.62742698e-02  1.48399545e+00  4.62742698e-02  5.24996293e+00  4.62742698e-02 -2.19945986e+00
 4.62792698e-02  4.62792698e-02  4.62792698e-02  4.91568298e-01  4.62792698e-02  1.48129033e+00  4.62792698e-02  5.23131343e+00  4.62792698e-02 -2.21781566e+00
 4.62842698e-02  4.62842698e-02  4.62842698e-02  4.88453653e-01  4.62842698e-02  1.47810045e+00  4.62842698e-02  5.25450314e+00  4.62842698e-02 -2.19433258e+00
 4.62892698e-02  4.62892698e-02  4.62892698e-02  4.84856963e-01  4.62892698e-02  1.47442896e+00  4.62892698e-02  5.23890643e+00  4.62892698e-02 -2.20963647e+00
 4.62942698e-02  4.62942698e-02  4.62942698e-02  4.80781779e-01  4.62942698e-02  1.47027948e+00  4.62942698e-02  5.26509759e+00  4.62942698e-02 -2.18315324e+00
 4.62992698e-02  4.62992698e-02  4.62992698e-02  4.76232120e-01  4.62992698e-02  1.46565611e+00  4.62992698e-02  5.25253157e+00  4.62992698e-02 -2.19542814e+00
 4.63042698e-02  4.63042698e-02  4.63042698e-02  4.71212478e-01  4.63042698e-02  1.46056340e+00  4.63042698e-02  5.28169790e+00  4.63042698e-02 -2.16597182e+00
 4.63092698e-02  4.63092698e-02  4.63092698e-02  4.65727806e-01  4.63092698e-02  1.45500639e+00  4.63092698e-02  5.27213419e+00  4.63092698e-02 -2.17524688e+00
 4.63142698e-02  4.63142698e-02  4.63142698e-02  4.59783517e-01  4.63142698e-02  1.44899054e+00  4.63142698e-02  5.30424314e+00  4.63142698e-02 -2.14285082e+00
 4.63192698e-02  4.63192698e-02  4.63192698e-02  4.53385477e-01  4.63192698e-02  1.44252181e+00  4.63192698e-02  5.29764712e+00  4.63192698e-02 -2.14916147e+00
 4.63242698e-02  4.63242698e-02  4.63242698e-02  4.46540001e-01  4.63242698e-02  1.43560655e+00  4.63242698e-02  5.33265984e+00  4.63242698e-02 -2.11386530e+00
 4.63292698e-02  4.63292698e-02  4.63292698e-02  4.39253843e-01  4.63292698e-02  1.42825161e+00  4.63292698e-02  5.32899064e+00  4.63292698e-02 -2.11725319e+00
 4.63342698e-02  4.63342698e-02  4.63342698e-02  4.31534195e-01  4.63342698e-02  1.42046422e+00  4.63342698e-02  5.36686192e+00  4.63342698e-02 -2.07910289e+00
 4.63392698e-02  4.63392698e-02  4.63392698e-02  4.23388674e-01  4.63392698e-02  1.41225209e+00  4.63392698e-02  5.36607233e+00  4.63392698e-02 -2.07961597e+00
 4.63442698e-02  4.63442698e-02  4.63442698e-02  4.14825321e-01  4.63442698e-02  1.40362329e+00  4.63442698e-02  5.40675055e+00  4.63442698e-02 -2.03866393e+00
 4.63492698e-02  4.63492698e-02  4.63492698e-02  4.05852584e-01  4.63492698e-02  1.39458636e+00  4.63492698e-02  5.40878697e+00  4.63492698e-02 -2.03635656e+00
 4.63542698e-02  4.63542698e-02  4.63542698e-02  3.96479320e-01  4.63542698e-02  1.38515020e+00  4.63542698e-02  5.45221396e+00  4.63542698e-02 -1.99266168e+00
 4.63592698e-02  4.63592698e-02  4.63592698e-02  3.86714779e-01  4.63592698e-02  1.37532413e+00  4.63592698e-02  5.45701629e+00  4.63592698e-02 -1.98759471e+00
 4.63642698e-02  4.63642698e-02  4.63642698e-02  3.76568598e-01  4.63642698e-02  1.36511783e+00  4.63642698e-02  5.50312721e+00  4.63642698e-02 -1.94122257e+00
 4.63692698e-02  4.63692698e-02  4.63692698e-02  3.66050788e-01  4.63692698e-02  1.35454138e+00  4.63692698e-02  5.51062868e+00  4.63692698e-02 -1.93346347e+00
 4.63742698e-02  4.63742698e-02  4.63742698e-02  3.55171730e-01  4.63742698e-02  1.34360521e+00  4.63742698e-02  5.55935181e+00  4.63742698e-02 -1.88448649e+00
 4.63792698e-02  4.63792698e-02  4.63792698e-02  3.43942161e-01  4.63792698e-02  1.33232011e+00  4.63792698e-02  5.56947885e+00  4.63792698e-02 -1.87410954e+00
 4.63842698e-02  4.63842698e-02  4.63842698e-02  3.32373163e-01  4.63842698e-02  1.32069720e+00  4.63842698e-02  5.62073542e+00  4.63842698e-02 -1.82260718e+00
 4.63892698e-02  4.63892698e-02  4.63892698e-02  3.20476152e-01  4.63892698e-02  1.30874798e+00  4.63892698e-02  5.63340745e+00  4.63892698e-02 -1.80969364e+00
 4.63942698e-02  4.63942698e-02  4.63942698e-02  3.08262870e-01  4.63942698e-02  1.29648420e+00  4.63942698e-02  5.68711142e+00  4.63942698e-02 -1.75575260e+00
 4.63992698e-02  4.63992698e-02  4.63992698e-02  2.95745370e-01  4.63992698e-02  1.28391798e+00  4.63992698e-02  5.70224065e+00  4.63992698e-02 -1.74039092e+00
 4.64042698e-02  4.64042698e-02  4.64042698e-02  2.82936005e-01  4.64042698e-02  1.27106171e+00  4.64042698e-02  5.75829845e+00  4.64042698e-02 -1.68410543e+00
 4.64092698e-02  4.64092698e-02  4.64092698e-02  2.69847416e-01  4.64092698e-02  1.25792809e+00  4.64092698e-02  5.77578965e+00  4.64092698e-02 -1.66639145e+00
 4.64142698e-02  4.64142698e-02  4.64142698e-02  2.56492520e-01  4.64142698e-02  1.24453004e+00  4.64142698e-02  5.83409992e+00  4.64142698e-02 -1.60786348e+00
 4.64192698e-02  4.64192698e-02  4.64192698e-02  2.42884497e-01  4.64192698e-02  1.23088083e+00  4.64192698e-02  5.85385023e+00  4.64192698e-02 -1.58790069e+00
 4.64242698e-02  4.64242698e-02  4.64242698e-02  2.29036777e-01  4.64242698e-02  1.21699387e+00  4.64242698e-02  5.91430351e+00  4.64242698e-02 -1.52724029e+00
 4.64292698e-02  4.64292698e-02  4.64292698e-02  2.14963025e-01  4.64292698e-02  1.20288291e+00  4.64292698e-02  5.93620216e+00  4.64292698e-02 -1.50514001e+00
 4.64342698e-02  4.64342698e-02  4.64342698e-02  2.00677130e-01  4.64342698e-02  1.18856183e+00  4.64342698e-02  5.99868065e+00  4.64342698e-02 -1.44246554e+00
 4.64392698e-02  4.64392698e-02  4.64392698e-02  1.86193191e-01  4.64392698e-02  1.17404479e+00  4.64392698e-02  6.02260877e+00  4.64392698e-02 -1.41834720e+00
 4.64442698e-02  4.64442698e-02  4.64442698e-02  1.71525502e-01  4.64442698e-02  1.15934609e+00  4.64442698e-02  6.08698601e+00  4.64442698e-02 -1.35378564e+00
 4.64492698e-02  4.64492698e-02  4.64492698e-02  1.56688538e-01  4.64492698e-02  1.14448025e+00  4.64492698e-02  6.11281645e+00  4.64492698e-02 -1.32777691e+00
 4.64542698e-02  4.64542698e-02  4.64542698e-02  1.41696941e-01  4.64542698e-02  1.12946192e+00  4.64542698e-02  6.17895705e+00  4.64542698e-02 -1.26146415e+00
 4.64592698e-02  4.64592698e-02  4.64592698e-02  1.26565507e-01  4.64592698e-02  1.11430593e+00  4.64592698e-02  6.20655419e+00  4.64592698e-02 -1.23370111e+00
 4.64642698e-02  4.64642698e-02  4.64642698e-02  1.11309168e-01  4.64642698e-02  1.09902721e+00  4.64642698e-02  6.27431361e+00  4.64642698e-02 -1.16578215e+00
 4.64692698e-02  4.64692698e-02  4.64692698e-02  9.59429797e-02  4.64692698e-02  1.08364087e+00  4.64692698e-02  6.30353341e+00  4.64692698e-02 -1.13640928e+00
 4.64742698e-02  4.64742698e-02  4.64742698e-02  8.04821075e-02  4.64742698e-02  1.06816205e+00  4.64742698e-02  6.37275780e+00  4.64742698e-02 -1.06703839e+00
 4.64792698e-02  4.64792698e-02  4.64792698e-02  6.49418093e-02  4.64792698e-02  1.05260605e+00  4.64792698e-02  6.40344790e+00  4.64792698e-02 -1.03620844e+00
 4.64842698e-02  4.64842698e-02  4.64842698e-02  4.93374213e-02  4.64842698e-02  1.03698820e+00  4.64842698e-02  6.47397414e+00  4.64842698e-02 -9.65549106e-01
 4.64892698e-02  4.64892698e-02  4.64892698e-02  3.36843432e-02  4.64892698e-02  1.02132392e+00  4.64892698e-02  6.50597439e+00  4.64892698e-02 -9.33422594e-01
 4.64942698e-02  4.64942698e-02  4.64942698e-02  1.79980227e-02  4.64942698e-02  1.00562865e+00  4.64942698e-02  6.57763048e+00  4.64942698e-02 -8.61647153e-01
 4.64992698e-02  4.64992698e-02  4.64992698e-02  2.29394041e-03  4.64992698e-02  9.89917887e-01  4.64992698e-02  6.61119095e+00  4.64992698e-02 -8.27974335e-01
 4.65042698e-02  4.65042698e-02  4.65042698e-02 -1.34124058e-02  4.65042698e-02  9.74207133e-01  4.65042698e-02  6.68647660e+00  4.65042698e-02 -7.52583602e-01
 4.65092698e-02  4.65092698e-02  4.65092698e-02 -2.91055155e-02  4.65092698e-02  9.58511902e-01  4.65092698e-02  6.72032893e+00  4.65092698e-02 -7.18633447e-01
 4.65142698e-02  4.65142698e-02  4.65142698e-02 -4.47699016e-02  4.65142698e-02  9.42847656e-01  4.65142698e-02  6.79636370e+00  4.65142698e-02 -6.42508177e-01
 4.65192698e-02  4.65192698e-02  4.65192698e-02 -6.03901053e-02  4.65192698e-02  9.27229867e-01  4.65192698e-02  6.83063378e+00  4.65192698e-02 -6.08154945e-01
 4.65242698e-02  4.65242698e-02  4.65242698e-02 -7.59507111e-02  4.65242698e-02  9.11673922e-01  4.65242698e-02  6.90744903e+00  4.65242698e-02 -5.31263930e-01
 4.65292698e-02  4.65292698e-02  4.65292698e-02 -9.14363628e-02  4.65292698e-02  8.96195186e-01  4.65292698e-02  6.94205121e+00  4.65292698e-02 -4.96593414e-01
 4.65342698e-02  4.65342698e-02  4.65342698e-02 -1.06831778e-01  4.65342698e-02  8.80808911e-01  4.65342698e-02  7.01967582e+00  4.65342698e-02 -4.18907928e-01
 4.65392698e-02  4.65392698e-02  4.65392698e-02 -1.22121763e-01  4.65392698e-02  8.65530295e-01  4.65392698e-02  7.05451333e+00  4.65392698e-02 -3.84017034e-01
 4.65442698e-02  4.65442698e-02  4.65442698e-02 -1.37291228e-01  4.65442698e-02  8.50374392e-01  4.65442698e-02  7.13307228e+00  4.65442698e-02 -3.05412239e-01
 4.65492698e-02  4.65492698e-02  4.65492698e-02 -1.52325204e-01  4.65492698e-02  8.35356173e-01  4.65492698e-02  7.16812794e+00  4.65492698e-02 -2.70318301e-01
 4.65542698e-02  4.65542698e-02  4.65542698e-02 -1.67208853e-01  4.65542698e-02  8.20490440e-01  4.65542698e-02  7.24803474e+00  4.65542698e-02 -1.90380874e-01
 4.65592698e-02  4.65592698e-02  4.65592698e-02 -1.81927487e-01  4.65592698e-02  8.05791879e-01  4.65592698e-02  7.28361629e+00  4.65592698e-02 -1.54776376e-01
 4.65642698e-02  4.65642698e-02  4.65642698e-02 -1.96466581e-01  4.65642698e-02  7.91274982e-01  4.65642698e-02  7.36677921e+00  4.65642698e-02 -7.15984022e-02
 4.65692698e-02  4.65692698e-02  4.65692698e-02 -2.10811786e-01  4.65692698e-02  7.76954171e-01  4.65692698e-02  7.41678348e+00  4.65692698e-02 -2.15879313e-02
 4.65742698e-02  4.65742698e-02  4.65742698e-02 -2.24948945e-01  4.65742698e-02  7.62843607e-01  4.65742698e-02  7.51022125e+00  4.65742698e-02  7.18464926e-02
 4.65792698e-02  4.65792698e-02  4.65792698e-02 -2.38864107e-01  4.65792698e-02  7.48957598e-01  4.65792698e-02  7.62619194e+00  4.65792698e-02  1.87799917e-01
 4.65842698e-02  4.65842698e-02  4.65842698e-02 -2.52543538e-01  4.65842698e-02  7.35323491e-01  4.65842698e-02  1.01871335e+01  4.65842698e-02  2.74854621e+00
 4.65892698e-02  4.65892698e-02  4.65892698e-02 -2.65973740e-01  4.65892698e-02  7.21958617e-01  4.65892698e-02  1.12023785e+01  4.65892698e-02  3.76335823e+00
 4.65942698e-02  4.65942698e-02  4.65942698e-02 -2.79141458e-01  4.65942698e-02  7.08862344e-01  4.65942698e-02  1.11139002e+01  4.65942698e-02  3.67438542e+00
 4.65992698e-02  4.65992698e-02  4.65992698e-02 -2.92033696e-01  4.65992698e-02  6.96043435e-01  4.65992698e-02  1.13297856e+01  4.65992698e-02  3.88976786e+00
 4.66042698e-02  4.66042698e-02  4.66042698e-02 -3.04637733e-01  4.66042698e-02  6.83514010e-01  4.66042698e-02  1.11237849e+01  4.66042698e-02  3.68326371e+00
 4.66092698e-02  4.66092698e-02  4.66092698e-02 -3.16941129e-01  4.66092698e-02  6.71285251e-01  4.66092698e-02  1.11238308e+01  4.66092698e-02  3.68281984e+00
 4.66142698e-02  4.66142698e-02  4.66142698e-02 -3.28931743e-01  4.66142698e-02  6.59370534e-01  4.66142698e-02  1.11453761e+01  4.66142698e-02  3.70387394e+00
 4.66192698e-02  4.66192698e-02  4.66192698e-02 -3.40597740e-01  4.66192698e-02  6.47781382e-01  4.66192698e-02  1.11107031e+01  4.66192698e-02  3.66871080e+00
 4.66242698e-02  4.66242698e-02  4.66242698e-02 -3.51927609e-01  4.66242698e-02  6.36529437e-01  4.66242698e-02  1.11522445e+01  4.66242698e-02  3.70976163e+00
 4.66292698e-02  4.66292698e-02  4.66292698e-02 -3.62910167e-01  4.66292698e-02  6.25625759e-01  4.66292698e-02  1.11188187e+01  4.66292698e-02  3.67584477e+00
 4.66342698e-02  4.66342698e-02  4.66342698e-02 -3.73534578e-01  4.66342698e-02  6.15081182e-01  4.66342698e-02  1.11557118e+01  4.66342698e-02  3.71224662e+00
 4.66392698e-02  4.66392698e-02  4.66392698e-02 -3.83790354e-01  4.66392698e-02  6.04906038e-01  4.66392698e-02  1.11183800e+01  4.66392698e-02  3.67442366e+00
 4.66442698e-02  4.66442698e-02  4.66442698e-02 -3.93667376e-01  4.66442698e-02  5.95110480e-01  4.66442698e-02  1.11571552e+01  4.66442698e-02  3.71270766e+00
 4.66492698e-02  4.66492698e-02  4.66492698e-02 -4.03155896e-01  4.66492698e-02  5.85704119e-01  4.66492698e-02  1.11189459e+01  4.66492698e-02  3.67400724e+00
 4.66542698e-02  4.66542698e-02  4.66542698e-02 -4.12246549e-01  4.66542698e-02  5.76696340e-01  4.66542698e-02  1.11579088e+01  4.66542698e-02  3.71247898e+00
 4.66592698e-02  4.66592698e-02  4.66592698e-02 -4.20930365e-01  4.66592698e-02  5.68095999e-01  4.66592698e-02  1.11193663e+01  4.66592698e-02  3.67344547e+00
 4.66642698e-02  4.66642698e-02  4.66642698e-02 -4.29198773e-01  4.66642698e-02  5.59911673e-01  4.66642698e-02  1.11583569e+01  4.66642698e-02  3.71194499e+00
 4.66692698e-02  4.66692698e-02  4.66692698e-02 -4.37043615e-01  4.66692698e-02  5.52151436e-01  4.66692698e-02  1.11196077e+01  4.66692698e-02  3.67270483e+00
 4.66742698e-02  4.66742698e-02  4.66742698e-02 -4.44457146e-01  4.66742698e-02  5.44823021e-01  4.66742698e-02  1.11586465e+01  4.66742698e-02  3.71125261e+00
 4.66792698e-02  4.66792698e-02  4.66792698e-02 -4.51432053e-01  4.66792698e-02  5.37933687e-01  4.66792698e-02  1.11197347e+01  4.66792698e-02  3.67184998e+00
 4.66842698e-02  4.66842698e-02  4.66842698e-02 -4.57961450e-01  4.66842698e-02  5.31490295e-01  4.66842698e-02  1.11588325e+01  4.66842698e-02  3.71045689e+00
 4.66892698e-02  4.66892698e-02  4.66892698e-02 -4.64038894e-01  4.66892698e-02  5.25499247e-01  4.66892698e-02  1.11198135e+01  4.66892698e-02  3.67094715e+00
 4.66942698e-02  4.66942698e-02  4.66942698e-02 -4.69658389e-01  4.66942698e-02  5.19966515e-01  4.66942698e-02  1.11589477e+01  4.66942698e-02  3.70959062e+00
 4.66992698e-02  4.66992698e-02  4.66992698e-02 -4.74814387e-01  4.66992698e-02  5.14897607e-01  4.66992698e-02  1.11198784e+01  4.66992698e-02  3.67003062e+00
 4.67042698e-02  4.67042698e-02  4.67042698e-02 -4.79501801e-01  4.67042698e-02  5.10297589e-01  4.67042698e-02  1.11587738e+01  4.67042698e-02  3.70843544e+00
 4.67092698e-02  4.67092698e-02  4.67092698e-02 -4.83716004e-01  4.67092698e-02  5.06171047e-01  4.67092698e-02  1.11198724e+01  4.67092698e-02  3.66904348e+00
 4.67142698e-02  4.67142698e-02  4.67142698e-02 -4.87452838e-01  4.67142698e-02  5.02522117e-01  4.67142698e-02  1.11588384e+01  4.67142698e-02  3.70751905e+00
 4.67192698e-02  4.67192698e-02  4.67192698e-02 -4.90708615e-01  4.67192698e-02  4.99354449e-01  4.67192698e-02  1.11199221e+01  4.67192698e-02  3.66811236e+00
 4.67242698e-02  4.67242698e-02  4.67242698e-02 -4.93480122e-01  4.67242698e-02  4.96671235e-01  4.67242698e-02  1.11588742e+01  4.67242698e-02  3.70657413e+00
